user_pseudo_id,hostname,page_location,event_date,user_first_touch_timestamp,event_timestamp,event_name,event_category,event_label
106459585.1708974504,scimaps.org,https://scimaps.org/home,20240226,1708974504284461,1708974504284461,first_visit,,
106459585.1708974504,scimaps.org,https://scimaps.org/home,20240226,1708974504284461,1708974504284461,session_start,,
106459585.1708974504,scimaps.org,https://scimaps.org/home,20240226,1708974504284461,1708974504284461,page_view,,
106459585.1708974504,scimaps.org,https://scimaps.org/home,20240226,1708974504284461,1708974910989643,user_engagement,,
135473235.1708966996,scimaps.org,https://scimaps.org/home,20240226,1708966995671178,1708966995671178,first_visit,,
135473235.1708966996,scimaps.org,https://scimaps.org/home,20240226,1708966995671178,1708966995671178,session_start,,
135473235.1708966996,scimaps.org,https://scimaps.org/home,20240226,1708966995671178,1708966995671178,page_view,,
135473235.1708966996,scimaps.org,https://scimaps.org/map/5/7,20240226,1708966995671178,1708977657623305,session_start,,
135473235.1708966996,scimaps.org,https://scimaps.org/map/5/7,20240226,1708966995671178,1708977657623305,page_view,,
135473235.1708966996,scimaps.org,https://scimaps.org/map/5/7,20240226,1708966995671178,1708998325714778,session_start,,
135473235.1708966996,scimaps.org,https://scimaps.org/map/5/7,20240226,1708966995671178,1708998325714778,page_view,,
1606522841.1708962797,scimaps.org,https://scimaps.org/home,20240226,1708962796583573,1708962796583573,first_visit,,
1606522841.1708962797,scimaps.org,https://scimaps.org/home,20240226,1708962796583573,1708962796583573,session_start,,
1606522841.1708962797,scimaps.org,https://scimaps.org/home,20240226,1708962796583573,1708962796583573,page_view,,
1464119141.1708955776,scimaps.org,https://scimaps.org/map/9/5,20240226,1708955773618995,1708955773618995,first_visit,,
1464119141.1708955776,scimaps.org,https://scimaps.org/map/9/5,20240226,1708955773618995,1708955773618995,session_start,,
1464119141.1708955776,scimaps.org,https://scimaps.org/map/9/5,20240226,1708955773618995,1708955773618995,page_view,,
1464119141.1708955776,scimaps.org,https://scimaps.org/map/9/5,20240226,1708955773618995,1708955780143517,user_engagement,,
516653727.1708619682,scimaps.org,https://scimaps.org/home,20240226,1708619681955336,1708955051169976,session_start,,
516653727.1708619682,scimaps.org,https://scimaps.org/home,20240226,1708619681955336,1708955051169976,page_view,,
920083132.1708989730,scimaps.org,https://scimaps.org/home,20240226,1708989729953902,1708989729953902,first_visit,,
920083132.1708989730,scimaps.org,https://scimaps.org/home,20240226,1708989729953902,1708989729953902,session_start,,
920083132.1708989730,scimaps.org,https://scimaps.org/home,20240226,1708989729953902,1708989729953902,page_view,,
920083132.1708989730,scimaps.org,https://scimaps.org/macroscopes,20240226,1708989729953902,1708989741446966,page_view,,
920083132.1708989730,scimaps.org,https://scimaps.org/macroscopes,20240226,1708989729953902,1708989742083071,user_engagement,,
920083132.1708989730,scimaps.org,https://scimaps.org/macroscopes,20240226,1708989729953902,1708989982858558,user_engagement,,
2033866173.1707785707,scimaps.org,https://scimaps.org/home,20240226,1707785707214797,1708988343718324,session_start,,
2033866173.1707785707,scimaps.org,https://scimaps.org/home,20240226,1707785707214797,1708988343718324,page_view,,
2033866173.1707785707,scimaps.org,https://scimaps.org/map/1/4/detail,20240226,1707785707214797,1708995895087793,session_start,,
2033866173.1707785707,scimaps.org,https://scimaps.org/map/1/4/detail,20240226,1707785707214797,1708995895087793,user_engagement,,
1746478531.1708990273,scimaps.org,https://scimaps.org/home,20240226,1708990272705356,1708990272705356,first_visit,,
1746478531.1708990273,scimaps.org,https://scimaps.org/home,20240226,1708990272705356,1708990272705356,session_start,,
1746478531.1708990273,scimaps.org,https://scimaps.org/home,20240226,1708990272705356,1708990272705356,page_view,,
1746478531.1708990273,scimaps.org,https://scimaps.org/home,20240226,1708990272705356,1708990415895240,user_engagement,,
1191522762.1689614871,scimaps.org,https://scimaps.org/macroscope/11/3,20240226,1689614871367268,1708959431422208,session_start,,
1191522762.1689614871,scimaps.org,https://scimaps.org/macroscope/11/3,20240226,1689614871367268,1708959431422208,user_engagement,,
1191522762.1689614871,scimaps.org,https://scimaps.org/home,20240226,1689614871367268,1708994846526629,session_start,,
1191522762.1689614871,scimaps.org,https://scimaps.org/home,20240226,1689614871367268,1708994846526629,page_view,,
180972320.1708909620,scimaps.org,https://scimaps.org/home,20240226,1708909619886546,1708990303380882,session_start,,
180972320.1708909620,scimaps.org,https://scimaps.org/home,20240226,1708909619886546,1708990303380882,page_view,,
180972320.1708909620,scimaps.org,https://scimaps.org/home,20240226,1708909619886546,1708990404133035,page_view,,
180972320.1708909620,scimaps.org,https://scimaps.org/home,20240226,1708909619886546,1709001177137297,session_start,,
180972320.1708909620,scimaps.org,https://scimaps.org/home,20240226,1708909619886546,1709001177137297,user_engagement,,
180972320.1708909620,scimaps.org,https://scimaps.org/maps,20240226,1708909619886546,1709002173914505,user_engagement,,
992267892.1708924647,scimaps.org,https://scimaps.org/home,20240226,1708924647356584,1708924647356584,first_visit,,
992267892.1708924647,scimaps.org,https://scimaps.org/home,20240226,1708924647356584,1708924647356584,session_start,,
992267892.1708924647,scimaps.org,https://scimaps.org/home,20240226,1708924647356584,1708924647356584,page_view,,
225007271.1700494412,scimaps.org,https://scimaps.org/home,20240226,1700494436216091,1708958875546898,session_start,,
225007271.1700494412,scimaps.org,https://scimaps.org/home,20240226,1700494436216091,1708958875546898,page_view,,
225007271.1700494412,scimaps.org,https://scimaps.org/macroscope/15/4,20240226,1700494436216091,1708960073431496,user_engagement,,
225007271.1700494412,scimaps.org,https://scimaps.org/macroscope/15/4,20240226,1700494436216091,1708960078758597,page_view,,
739404362.1708164917,scimaps.org,https://scimaps.org/home,20240217,1708164917288648,1708164917288648,first_visit,,
739404362.1708164917,scimaps.org,https://scimaps.org/home,20240217,1708164917288648,1708164917288648,session_start,,
739404362.1708164917,scimaps.org,https://scimaps.org/home,20240217,1708164917288648,1708164917288648,page_view,,
1692754509.1708192746,scimaps.org,https://scimaps.org/home,20240217,1708192823799313,1708192823799313,first_visit,,
1692754509.1708192746,scimaps.org,https://scimaps.org/home,20240217,1708192823799313,1708192823799313,session_start,,
1692754509.1708192746,scimaps.org,https://scimaps.org/home,20240217,1708192823799313,1708192823799313,page_view,,
1692754509.1708192746,scimaps.org,https://scimaps.org/home,20240217,1708192823799313,1708192832947794,user_engagement,,
2052025645.1708193014,scimaps.org,https://scimaps.org/home,20240217,1708193014504525,1708193014504525,first_visit,,
2052025645.1708193014,scimaps.org,https://scimaps.org/home,20240217,1708193014504525,1708193014504525,session_start,,
2052025645.1708193014,scimaps.org,https://scimaps.org/home,20240217,1708193014504525,1708193014504525,page_view,,
2052025645.1708193014,scimaps.org,https://scimaps.org/home,20240217,1708193014504525,1708193017222686,user_engagement,,
2052025645.1708193014,scimaps.org,https://scimaps.org/about,20240217,1708193014504525,1708193024665011,page_view,,
2052025645.1708193014,scimaps.org,https://scimaps.org/about,20240217,1708193014504525,1708193024665011,user_engagement,,
2052025645.1708193014,scimaps.org,https://scimaps.org/home,20240217,1708193014504525,1708193159004817,page_view,,
2052025645.1708193014,scimaps.org,https://scimaps.org/venues,20240217,1708193014504525,1708193474935997,user_engagement,,
1689835278.1708230223,scimaps.org,https://scimaps.org/home,20240217,1708230223536862,1708230223536862,first_visit,,
1689835278.1708230223,scimaps.org,https://scimaps.org/home,20240217,1708230223536862,1708230223536862,session_start,,
1689835278.1708230223,scimaps.org,https://scimaps.org/home,20240217,1708230223536862,1708230223536862,page_view,,
1689835278.1708230223,scimaps.org,https://scimaps.org/macroscopes,20240217,1708230223536862,1708230248018959,page_view,,
1689835278.1708230223,scimaps.org,https://scimaps.org/home,20240217,1708230223536862,1708230261020278,user_engagement,,
1689835278.1708230223,scimaps.org,https://scimaps.org/about,20240217,1708230223536862,1708230269743568,user_engagement,,
957033084.1708186126,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240217,1708186125666925,1708186125666925,first_visit,,
957033084.1708186126,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240217,1708186125666925,1708186125666925,session_start,,
957033084.1708186126,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240217,1708186125666925,1708186125666925,page_view,,
957033084.1708186126,scimaps.org,https://scimaps.org/,20240217,1708186125666925,1708186132147676,user_engagement,,
1230422565.1708165304,scimaps.org,https://scimaps.org/home,20240217,1708165179267127,1708165179267127,first_visit,,
1230422565.1708165304,scimaps.org,https://scimaps.org/home,20240217,1708165179267127,1708165179267127,session_start,,
1230422565.1708165304,scimaps.org,https://scimaps.org/home,20240217,1708165179267127,1708165179267127,page_view,,
1230422565.1708165304,scimaps.org,https://scimaps.org/home,20240217,1708165179267127,1708165182099765,user_engagement,,
1057956926.1708183783,scimaps.org,https://scimaps.org/maps/browse/,20240217,1708183786917542,1708183786917542,first_visit,,
1057956926.1708183783,scimaps.org,https://scimaps.org/maps/browse/,20240217,1708183786917542,1708183786917542,session_start,,
1057956926.1708183783,scimaps.org,https://scimaps.org/maps/browse/,20240217,1708183786917542,1708183786917542,page_view,,
1057956926.1708183783,scimaps.org,https://scimaps.org/maps/browse/,20240217,1708183786917542,1708183803421816,page_view,,
1057956926.1708183783,scimaps.org,https://scimaps.org/home,20240217,1708183786917542,1708183803421816,user_engagement,,
1057956926.1708183783,scimaps.org,https://scimaps.org/about,20240217,1708183786917542,1708183837856641,user_engagement,,
104377376.1708010596,scimaps.org,https://scimaps.org/home,20240217,1708010596787577,1708195409621507,session_start,,
104377376.1708010596,scimaps.org,https://scimaps.org/home,20240217,1708010596787577,1708195409621507,page_view,,
104377376.1708010596,scimaps.org,https://scimaps.org/home,20240217,1708010596787577,1708196674773813,user_engagement,,
2045021205.1705978515,scimaps.org,https://scimaps.org/map/7/10/detail,20240217,1705978515084928,1708192910369055,session_start,,
2045021205.1705978515,scimaps.org,https://scimaps.org/map/7/10/detail,20240217,1705978515084928,1708192910369055,page_view,,
2045021205.1705978515,scimaps.org,https://scimaps.org/map/7/10/detail,20240217,1705978515084928,1708192925038799,user_engagement,,
2045021205.1705978515,scimaps.org,https://scimaps.org/home,20240217,1705978515084928,1708193162499296,page_view,,
2045021205.1705978515,scimaps.org,https://scimaps.org/home,20240217,1705978515084928,1708193163160533,user_engagement,,
599080821.1708184137,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240217,1708184137122577,1708184137122577,first_visit,,
599080821.1708184137,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240217,1708184137122577,1708184137122577,session_start,,
599080821.1708184137,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240217,1708184137122577,1708184137122577,page_view,,
599080821.1708184137,scimaps.org,https://scimaps.org/,20240217,1708184137122577,1708184146251879,user_engagement,,
1325031059.1708147700,www.scimaps.org,https://www.scimaps.org/home,20240217,1708147699969762,1708147699969762,first_visit,,
1325031059.1708147700,www.scimaps.org,https://www.scimaps.org/home,20240217,1708147699969762,1708147699969762,session_start,,
1325031059.1708147700,www.scimaps.org,https://www.scimaps.org/home,20240217,1708147699969762,1708147699969762,page_view,,
1325031059.1708147700,www.scimaps.org,https://www.scimaps.org/home,20240217,1708147699969762,1708147719168780,user_engagement,,
1880211116.1708185922,scimaps.org,https://scimaps.org/call-for-macroscopes,20240217,1708185921845024,1708185921845024,first_visit,,
1880211116.1708185922,scimaps.org,https://scimaps.org/call-for-macroscopes,20240217,1708185921845024,1708185921845024,session_start,,
1880211116.1708185922,scimaps.org,https://scimaps.org/call-for-macroscopes,20240217,1708185921845024,1708185921845024,page_view,,
59838293.1708188717,scimaps.org,https://scimaps.org/about,20240217,1708188717774261,1708188717774261,first_visit,,
59838293.1708188717,scimaps.org,https://scimaps.org/about,20240217,1708188717774261,1708188717774261,session_start,,
59838293.1708188717,scimaps.org,https://scimaps.org/about,20240217,1708188717774261,1708188717774261,page_view,,
397119996.1707926398,scimaps.org,https://scimaps.org/home,20240217,1707924867372121,1708188042407342,session_start,,
397119996.1707926398,scimaps.org,https://scimaps.org/home,20240217,1707924867372121,1708188042407342,page_view,,
1614244650.1708226963,scimaps.org,https://scimaps.org/home,20240217,1708226963975835,1708226963975835,first_visit,,
1614244650.1708226963,scimaps.org,https://scimaps.org/home,20240217,1708226963975835,1708226963975835,session_start,,
1614244650.1708226963,scimaps.org,https://scimaps.org/home,20240217,1708226963975835,1708226963975835,page_view,,
1886488355.1708170436,scimaps.org,https://scimaps.org/mapdetail/visualizing_bible_cr_125,20240217,1708170436314862,1708170436314862,first_visit,,
1886488355.1708170436,scimaps.org,https://scimaps.org/mapdetail/visualizing_bible_cr_125,20240217,1708170436314862,1708170436314862,session_start,,
1886488355.1708170436,scimaps.org,https://scimaps.org/mapdetail/visualizing_bible_cr_125,20240217,1708170436314862,1708170436314862,page_view,,
1886488355.1708170436,scimaps.org,https://scimaps.org/home,20240217,1708170436314862,1708170458213455,page_view,,
682641055.1707336965,scimaps.org,https://scimaps.org/maps/browse/,20240217,1707336964912187,1708198139655952,session_start,,
682641055.1707336965,scimaps.org,https://scimaps.org/maps/browse/,20240217,1707336964912187,1708198139655952,page_view,,
682641055.1707336965,scimaps.org,https://scimaps.org/home,20240217,1707336964912187,1708198155587324,user_engagement,,
1215054637.1708181223,scimaps.org,https://scimaps.org/maps,20240217,1708181222878225,1708181222878225,first_visit,,
1215054637.1708181223,scimaps.org,https://scimaps.org/maps,20240217,1708181222878225,1708181222878225,session_start,,
1215054637.1708181223,scimaps.org,https://scimaps.org/maps,20240217,1708181222878225,1708181222878225,page_view,,
1215054637.1708181223,scimaps.org,https://scimaps.org/maps,20240217,1708181222878225,1708203675796529,session_start,,
1215054637.1708181223,scimaps.org,https://scimaps.org/maps,20240217,1708181222878225,1708203675796529,user_engagement,,
1652385790.1707727624,scimaps.org,https://scimaps.org/,20240212,1707727623916607,1707727623916607,first_visit,,
1652385790.1707727624,scimaps.org,https://scimaps.org/,20240212,1707727623916607,1707727623916607,session_start,,
1652385790.1707727624,scimaps.org,https://scimaps.org/,20240212,1707727623916607,1707727623916607,page_view,,
1652385790.1707727624,scimaps.org,https://scimaps.org/home,20240212,1707727623916607,1707727632439298,user_engagement,,
1201033003.1707749491,scimaps.org,https://scimaps.org/mapdetail/bill_clinton_the_lip_40,20240212,1707749491148696,1707749491148696,first_visit,,
1201033003.1707749491,scimaps.org,https://scimaps.org/mapdetail/bill_clinton_the_lip_40,20240212,1707749491148696,1707749491148696,session_start,,
1201033003.1707749491,scimaps.org,https://scimaps.org/mapdetail/bill_clinton_the_lip_40,20240212,1707749491148696,1707749491148696,page_view,,
1201033003.1707749491,scimaps.org,https://scimaps.org/home,20240212,1707749491148696,1707749503895868,user_engagement,,
1519327612.1707793674,scimaps.org,https://scimaps.org/,20240212,1707793674107477,1707793674107477,first_visit,,
1519327612.1707793674,scimaps.org,https://scimaps.org/,20240212,1707793674107477,1707793674107477,session_start,,
1519327612.1707793674,scimaps.org,https://scimaps.org/,20240212,1707793674107477,1707793674107477,page_view,,
1161796836.1707795451,scimaps.org,https://scimaps.org/,20240212,1707795450573472,1707795450573472,first_visit,,
1161796836.1707795451,scimaps.org,https://scimaps.org/,20240212,1707795450573472,1707795450573472,session_start,,
1161796836.1707795451,scimaps.org,https://scimaps.org/,20240212,1707795450573472,1707795450573472,page_view,,
67842670.1707797251,scimaps.org,https://scimaps.org/,20240212,1707797250864814,1707797250864814,first_visit,,
67842670.1707797251,scimaps.org,https://scimaps.org/,20240212,1707797250864814,1707797250864814,session_start,,
67842670.1707797251,scimaps.org,https://scimaps.org/,20240212,1707797250864814,1707797250864814,page_view,,
1837687417.1707790951,scimaps.org,https://scimaps.org/,20240212,1707790950932550,1707790950932550,first_visit,,
1837687417.1707790951,scimaps.org,https://scimaps.org/,20240212,1707790950932550,1707790950932550,session_start,,
1837687417.1707790951,scimaps.org,https://scimaps.org/,20240212,1707790950932550,1707790950932550,page_view,,
1284020016.1707774298,scimaps.org,https://scimaps.org/,20240212,1707774298315406,1707774298315406,first_visit,,
1284020016.1707774298,scimaps.org,https://scimaps.org/,20240212,1707774298315406,1707774298315406,session_start,,
1284020016.1707774298,scimaps.org,https://scimaps.org/,20240212,1707774298315406,1707774298315406,page_view,,
1284020016.1707774298,scimaps.org,https://scimaps.org/home,20240212,1707774298315406,1707774374281443,user_engagement,,
82936231.1707736295,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707736295168883,1707736295168883,first_visit,,
82936231.1707736295,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707736295168883,1707736295168883,session_start,,
82936231.1707736295,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707736295168883,1707736295168883,page_view,,
228490736.1707737957,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707737957647058,1707737957647058,first_visit,,
228490736.1707737957,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707737957647058,1707737957647058,session_start,,
228490736.1707737957,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707737957647058,1707737957647058,page_view,,
894921952.1707741555,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707741555088719,1707741555088719,first_visit,,
894921952.1707741555,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707741555088719,1707741555088719,session_start,,
894921952.1707741555,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707741555088719,1707741555088719,page_view,,
1055207508.1707736774,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707736773899297,1707736773899297,first_visit,,
1055207508.1707736774,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707736773899297,1707736773899297,session_start,,
1055207508.1707736774,scimaps.org,https://scimaps.org/submissions_14.html,20240212,1707736773899297,1707736773899297,page_view,,
521356695.1707775744,scimaps.org,https://scimaps.org/maps/map/textarc_visualizatio_53/detail,20240212,1707775744020835,1707775744020835,first_visit,,
521356695.1707775744,scimaps.org,https://scimaps.org/maps/map/textarc_visualizatio_53/detail,20240212,1707775744020835,1707775744020835,session_start,,
521356695.1707775744,scimaps.org,https://scimaps.org/maps/map/textarc_visualizatio_53/detail,20240212,1707775744020835,1707775744020835,page_view,,
2086816041.1707751109,scimaps.org,https://scimaps.org/,20240212,1707751108946531,1707751108946531,first_visit,,
2086816041.1707751109,scimaps.org,https://scimaps.org/,20240212,1707751108946531,1707751108946531,session_start,,
2086816041.1707751109,scimaps.org,https://scimaps.org/,20240212,1707751108946531,1707751108946531,page_view,,
1108737772.1707755578,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707755580080976,1707755580080976,first_visit,,
1108737772.1707755578,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707755580080976,1707755580080976,session_start,,
1108737772.1707755578,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707755580080976,1707755580080976,page_view,,
1108737772.1707755578,scimaps.org,https://scimaps.org/,20240212,1707755580080976,1707755612994074,user_engagement,,
526726593.1707725245,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707725245695934,1707725245695934,first_visit,,
526726593.1707725245,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707725245695934,1707725245695934,session_start,,
526726593.1707725245,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707725245695934,1707725245695934,page_view,,
1962045434.1707721343,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707721344348138,1707721344348138,first_visit,,
1962045434.1707721343,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707721344348138,1707721344348138,session_start,,
1962045434.1707721343,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707721344348138,1707721344348138,page_view,,
1962045434.1707721343,scimaps.org,https://scimaps.org/map/1/2,20240212,1707721344348138,1707721410980637,user_engagement,,
1962045434.1707721343,scimaps.org,https://scimaps.org/map/9/5,20240212,1707721344348138,1707721413571345,page_view,,
1962045434.1707721343,scimaps.org,https://scimaps.org/map/9/5,20240212,1707721344348138,1707721849757987,user_engagement,,
138630754.1707716978,scimaps.org,https://scimaps.org/mapdetail/napoleons_march_to_m_9,20240212,1707716980655484,1707716980655484,first_visit,,
138630754.1707716978,scimaps.org,https://scimaps.org/mapdetail/napoleons_march_to_m_9,20240212,1707716980655484,1707716980655484,session_start,,
138630754.1707716978,scimaps.org,https://scimaps.org/mapdetail/napoleons_march_to_m_9,20240212,1707716980655484,1707716980655484,page_view,,
138630754.1707716978,scimaps.org,https://scimaps.org/home,20240212,1707716980655484,1707717046738385,user_engagement,,
1994449221.1707760280,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707760279541285,1707760279541285,first_visit,,
1994449221.1707760280,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707760279541285,1707760279541285,session_start,,
1994449221.1707760280,scimaps.org,https://scimaps.org/maps/map/map_of_complexity_sc_154/detail,20240212,1707760279541285,1707760279541285,page_view,,
1994449221.1707760280,scimaps.org,https://scimaps.org/,20240212,1707760279541285,1707760282590328,user_engagement,,
808575851.1707758053,scimaps.org,https://scimaps.org/,20240212,1707758054180270,1707758054180270,first_visit,,
808575851.1707758053,scimaps.org,https://scimaps.org/,20240212,1707758054180270,1707758054180270,session_start,,
808575851.1707758053,scimaps.org,https://scimaps.org/,20240212,1707758054180270,1707758054180270,page_view,,
2030700993.1707793511,scimaps.org,https://scimaps.org/macroscopes,20240212,1707793510831888,1707793510831888,first_visit,,
2030700993.1707793511,scimaps.org,https://scimaps.org/macroscopes,20240212,1707793510831888,1707793510831888,session_start,,
2030700993.1707793511,scimaps.org,https://scimaps.org/macroscopes,20240212,1707793510831888,1707793510831888,page_view,,
1645529642.1707793487,scimaps.org,https://scimaps.org/macroscopes,20240212,1707793488067062,1707793488067062,first_visit,,
1645529642.1707793487,scimaps.org,https://scimaps.org/macroscopes,20240212,1707793488067062,1707793488067062,session_start,,
1645529642.1707793487,scimaps.org,https://scimaps.org/macroscopes,20240212,1707793488067062,1707793488067062,page_view,,
1370177137.1707655308,scimaps.org,https://scimaps.org/learning-center/blogs/2021/11-19/a-librarians-tips-for-reading-visual-information,20240212,1707655308143238,1707780415297219,session_start,,
1370177137.1707655308,scimaps.org,https://scimaps.org/learning-center/blogs/2021/11-19/a-librarians-tips-for-reading-visual-information,20240212,1707655308143238,1707780415297219,page_view,,
1370177137.1707655308,scimaps.org,https://scimaps.org/learning-center/blogs/2021/11-19/a-librarians-tips-for-reading-visual-information,20240212,1707655308143238,1707780417673202,user_engagement,,
752866431.1707261513,scimaps.org,https://scimaps.org/hosting/learning-material/science-maps-for-kids,20240212,1707261513513176,1707774415233003,session_start,,
752866431.1707261513,scimaps.org,https://scimaps.org/hosting/learning-material/science-maps-for-kids,20240212,1707261513513176,1707774415233003,user_engagement,,
2033866173.1707785707,scimaps.org,https://scimaps.org/home,20240212,1707785707214797,1707785707214797,first_visit,,
2033866173.1707785707,scimaps.org,https://scimaps.org/home,20240212,1707785707214797,1707785707214797,session_start,,
2033866173.1707785707,scimaps.org,https://scimaps.org/home,20240212,1707785707214797,1707785707214797,page_view,,
2033866173.1707785707,scimaps.org,https://scimaps.org/maps,20240212,1707785707214797,1707786014478636,user_engagement,,
1738465367.1707748918,scimaps.org,https://scimaps.org/maps/browse/,20240212,1707748918287299,1707748918287299,first_visit,,
1738465367.1707748918,scimaps.org,https://scimaps.org/maps/browse/,20240212,1707748918287299,1707748918287299,session_start,,
1738465367.1707748918,scimaps.org,https://scimaps.org/maps/browse/,20240212,1707748918287299,1707748918287299,page_view,,
1738465367.1707748918,scimaps.org,https://scimaps.org/home,20240212,1707748918287299,1707748923423738,user_engagement,,
1963280322.1707785338,scimaps.org,https://scimaps.org/home,20240212,1707785338713692,1707785338713692,first_visit,,
1963280322.1707785338,scimaps.org,https://scimaps.org/home,20240212,1707785338713692,1707785338713692,session_start,,
1963280322.1707785338,scimaps.org,https://scimaps.org/home,20240212,1707785338713692,1707785338713692,page_view,,
1795580980.1707799439,scimaps.org,https://scimaps.org/exhibit/docs/090617-meeting/ppt/2009-wagner-nsf-jsmf-invisible-college.pdf,20240212,1707799438982333,1707799438982333,first_visit,,
1795580980.1707799439,scimaps.org,https://scimaps.org/exhibit/docs/090617-meeting/ppt/2009-wagner-nsf-jsmf-invisible-college.pdf,20240212,1707799438982333,1707799438982333,session_start,,
1795580980.1707799439,scimaps.org,https://scimaps.org/exhibit/docs/090617-meeting/ppt/2009-wagner-nsf-jsmf-invisible-college.pdf,20240212,1707799438982333,1707799438982333,page_view,,
1795580980.1707799439,scimaps.org,https://scimaps.org/home,20240212,1707799438982333,1707799447739270,user_engagement,,
1343095208.1708594036,scimaps.org,https://scimaps.org/?ref=www.aboutppt.com,20240222,1708594036825401,1708594036825401,first_visit,,
1343095208.1708594036,scimaps.org,https://scimaps.org/?ref=www.aboutppt.com,20240222,1708594036825401,1708594036825401,session_start,,
1343095208.1708594036,scimaps.org,https://scimaps.org/?ref=www.aboutppt.com,20240222,1708594036825401,1708594036825401,page_view,,
1343095208.1708594036,scimaps.org,https://scimaps.org/home,20240222,1708594036825401,1708594083459126,user_engagement,,
315069799.1708635047,scimaps.org,https://scimaps.org/,20240222,,1708635050547689,user_engagement,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708611340526961,session_start,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708611340526961,page_view,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708611371340251,user_engagement,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708611388732053,page_view,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708611398825403,user_engagement,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708611525383546,page_view,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708615871794440,session_start,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708615871794440,page_view,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708623606481111,session_start,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708623606481111,page_view,,
1096406865.1707657300,scimaps.org,https://scimaps.org/map/9/5/detail,20240222,1707657298928509,1708623794664223,page_view,,
1511823820.1708635279,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240222,1708635266537045,1708635266537045,first_visit,,
1511823820.1708635279,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240222,1708635266537045,1708635266537045,session_start,,
1511823820.1708635279,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240222,1708635266537045,1708635266537045,page_view,,
1511823820.1708635279,scimaps.org,https://scimaps.org/home,20240222,1708635266537045,1708635280164287,user_engagement,,
1511823820.1708635279,scimaps.org,https://scimaps.org/submissions/7-digital_libraries/maps/thumbs/024_LG.jpg,20240222,1708635266537045,1708635284642883,page_view,,
1511823820.1708635279,scimaps.org,https://scimaps.org/maps,20240222,1708635266537045,1708635461783799,user_engagement,,
160463486.1708624799,scimaps.org,https://scimaps.org/,20240222,1708624799052952,1708624799052952,first_visit,,
160463486.1708624799,scimaps.org,https://scimaps.org/,20240222,1708624799052952,1708624799052952,session_start,,
